6045	B	78	Rockwall	United States	Citywide Real Estate and Property Management	Property Manager — STR plausible	real_estate_service	912 N Goliad St, Rockwall, TX	+19727724999	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=9211bcbe-a6dd-4f7c-875c-b875174d4ac4	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://citywiderem.com/	info@citywiderem.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://citywiderem.com/ | https://explore.overturemaps.org/#id=9211bcbe-a6dd-4f7c-875c-b875174d4ac4	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6046	B	78	San Diego	United States	CKS Property Management	Property Manager — STR plausible	property_management	4411 Mercury St, San Diego, CA	+18582572845	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=e76cf307-068d-4bea-bd5c-9d74f1ac4dc6	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	http://cks-rentals.com/	info@cks-rentals.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	http://cks-rentals.com/ | https://explore.overturemaps.org/#id=e76cf307-068d-4bea-bd5c-9d74f1ac4dc6	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6047	B	78	Arlington	United States	Classic Property Management	Property Manager — STR plausible	property_management	2415 Avenue J, Arlington, TX	+18176402064	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=6de1d429-d476-4992-8573-0941ae66c599	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.classicpm.com/	inquiries@classicpm.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.classicpm.com/ | https://explore.overturemaps.org/#id=6de1d429-d476-4992-8573-0941ae66c599	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6048	B	78	Austin	United States	CLEAR Property Management	Property Manager — STR plausible	property_management	9050 N Capital of Texas Hwy, Austin, TX	+15125013635	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=cf6718be-d0b7-41e0-934e-f763fefd327d	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.clearpm.com/	info@clearpm.com		https://www.instagram.com/clear_pm/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.clearpm.com/ | https://explore.overturemaps.org/#id=cf6718be-d0b7-41e0-934e-f763fefd327d | https://www.instagram.com/clear_pm/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6049	B	78	La Habra	United States	CLG Property Management	Property Manager — STR plausible	property_management	1100 W La Habra Blvd, La Habra, CA	+16572860288	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=e3fb39e9-218c-4c48-96dd-f8a44c201ff1	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.clgproperty.net/	info@clgproperty.net							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.clgproperty.net/ | https://explore.overturemaps.org/#id=e3fb39e9-218c-4c48-96dd-f8a44c201ff1	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6050	B	78	Killeen	United States	C&M Rentals Property Management	Property Manager — STR plausible	property_management	3800 E Stan Schlueter Loop, Killeen, TX	+12546345383	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=8d45a273-62c6-4f91-a675-daec4f727ea1	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.cmrentals.net/	cmrentals@cmrentals.net							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.cmrentals.net/ | https://explore.overturemaps.org/#id=8d45a273-62c6-4f91-a675-daec4f727ea1	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6051	B	78	Palm Desert	United States	Coachella Valley Property Management	Property Manager — STR plausible	travel_company	77824 Wildcat Dr, Palm Desert, CA	+17602812391	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=a10bba45-3859-4ee0-8086-8926cf6a3a01	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://coachellavalleypropertymanagement.site/	cvpmvacationrental@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://coachellavalleypropertymanagement.site/ | https://explore.overturemaps.org/#id=a10bba45-3859-4ee0-8086-8926cf6a3a01	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6052	B	78	Long Beach	United States	Coastal Cities Property Management	Property Manager — STR plausible	property_management	5150 E Pacific Coast Hwy, Long Beach, CA	+15622422452	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=c3465d48-b965-4a77-bde7-b743bcd32a06	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.coastalcities.com/	admin@coastalcities.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.coastalcities.com/ | https://explore.overturemaps.org/#id=c3465d48-b965-4a77-bde7-b743bcd32a06	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6053	B	70	Dana Point	United States	Coastal Estates Property Management	Property Manager — STR plausible	property_management	32565 Golden Lantern St, Dana Point, CA	+19496338109	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=d49590bc-0606-4bd4-a6ff-ae78f615a1c7	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://coastalestatespropertymanagement.com/	deborah@coastalestatespropertymanagement.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://coastalestatespropertymanagement.com/ | https://explore.overturemaps.org/#id=d49590bc-0606-4bd4-a6ff-ae78f615a1c7	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6054	B	78	Malibu	United States	Coastal Property Management Solutions	Property Manager — STR plausible	property_management	30765 Pacific Coast Hwy, Malibu, CA	+13109249663	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=16dadf56-9090-45f3-b3cc-4004e229c4d8	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	http://www.coastalpros.com/	info@coastalpros.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	http://www.coastalpros.com/ | https://explore.overturemaps.org/#id=16dadf56-9090-45f3-b3cc-4004e229c4d8	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6055	B	78	Ventura	United States	Coastal View Property Management and Real Estate Services	Property Manager — STR plausible	property_management	2300 Knoll Dr, Ventura, CA	+18059323200	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=eb7ad0d4-aec5-4fb1-b53e-36cdb2201621	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	http://coastalviewproperty.org/	coastalviewrealestate@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	http://coastalviewproperty.org/ | https://explore.overturemaps.org/#id=eb7ad0d4-aec5-4fb1-b53e-36cdb2201621	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6056	B	78	Los Angeles	United States	Coastline Equity Property Management	Property Manager — STR plausible	property_management	1411 W 190th St, Los Angeles, CA	+13103730602	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=33c5185a-4836-401e-937b-be5422d7d19b	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://coastlineequity.net/home	info@coastlineequity.net		https://www.instagram.com/coastlineequity/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://coastlineequity.net/home | https://explore.overturemaps.org/#id=33c5185a-4836-401e-937b-be5422d7d19b | https://www.instagram.com/coastlineequity/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6057	B	78	San Clemente	United States	Coast Property Management	Property Manager — STR plausible	property_management	111 Avenida del Mar, San Clemente, CA	+19494929552	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=3a3544f2-71bf-4d18-b2bb-5e384ae01e2c	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.coastpropmgmt.com/	inquirycpm@gmail.com		https://www.instagram.com/coastpropertymanagement_sc/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.coastpropmgmt.com/ | https://explore.overturemaps.org/#id=3a3544f2-71bf-4d18-b2bb-5e384ae01e2c | https://www.instagram.com/coastpropertymanagement_sc/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6058	B	78	Cochrane	Canada	Rent My Home Property Management	Property Manager — STR plausible	property_management	110 2nd Ave W, Cochrane, AB	+14038076124	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=ff37ce88-9ba2-409d-a40e-3651db93e29f	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://cochranerentals.com/	rentmyhomepm@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://cochranerentals.com/ | https://explore.overturemaps.org/#id=ff37ce88-9ba2-409d-a40e-3651db93e29f	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6059	B	78	McAllen	United States	Colibri Property Management	Property Manager — STR plausible	property_management	711 W Nolana Ave, McAllen, TX	+19566729896	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=c644ea79-8bef-4fb9-8238-42c86a39ca9c	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.colibripropertymanagement.com/	propertymanagementcolibri@gmail.com		https://www.instagram.com/doorloop/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.colibripropertymanagement.com/ | https://explore.overturemaps.org/#id=c644ea79-8bef-4fb9-8238-42c86a39ca9c | https://www.instagram.com/doorloop/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6060	B	78	Harker Heights	United States	Colonial Property Management	Property Manager — STR plausible	property_management	661 W Central Texas Expy, Harker Heights, TX	+12546984113	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=a345d999-a1f5-4c30-85c7-a62a7dc4e119	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.colonialrepm.com/	info@colonialrepm.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.colonialrepm.com/ | https://explore.overturemaps.org/#id=a345d999-a1f5-4c30-85c7-a62a7dc4e119	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6061	B	78	Kamloops	Canada	Columbia Property Management	Property Manager — STR plausible	property_management	388 1st Ave, Kamloops, BC	+12508519310	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=8f0e86fb-36bd-48aa-8c72-bdfd5a35a22f	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://columbiaproperty.ca/	info@columbiaproperty.ca							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://columbiaproperty.ca/ | https://explore.overturemaps.org/#id=8f0e86fb-36bd-48aa-8c72-bdfd5a35a22f	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
6062	B	78	Newport Beach	United States	Compass Property Management	Property Manager — STR plausible	property_management	861 Production Pl, Newport Beach, CA	+19492293071	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=c778f072-6654-4a3c-9fab-3de0d9d8cd0e	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://compasspropertymgnt.com/	marketing@compasspropertymgnt.com		https://www.instagram.com/compasspropertymgnt/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://compasspropertymgnt.com/ | https://explore.overturemaps.org/#id=c778f072-6654-4a3c-9fab-3de0d9d8cd0e | https://www.instagram.com/compasspropertymgnt/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
