	B	78	Lake Toxaway	USA	Mountain Falls Luxury Motorcoach Resort		resort	20 Resorts Blvd	8289669350								overture:3706a42c-ac65-41dc-9af2-670d20fedc44	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://mtn-falls.com/	info@mtn-falls.com	https://mtn-falls.com/contact-us/	https://www.instagram.com/mountain_falls/	https://www.facebook.com/MountainFallsLuxuryMotorcoachResort/		https://mtn-falls.com/book-online				Medium	Recall-first	https://explore.overturemaps.org/#id=3706a42c-ac65-41dc-9af2-670d20fedc44; https://mtn-falls.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:3706a42c-ac65-41dc-9af2-670d20fedc44	mtn-falls.com	8289669350	mountain falls luxury motorcoach resort	Lake Toxaway	USA	MEDIUM	domain:mtn-falls.com
	B	78	Port Hardy	Canada	Mount Cain		ski_resort	5050 Beaver Harbour Rd	+12509497669								overture:9b94feeb-a7dc-409f-93f1-35f0b11172b8	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://mountcain.com	info@mountcain.com	https://www.mountcain.com/about-us/	https://www.instagram.com/mountcain/	https://www.facebook.com/mountcain/		https://www.mountcain.com/rentals/				High	Verified	https://explore.overturemaps.org/#id=9b94feeb-a7dc-409f-93f1-35f0b11172b8; https://www.mountcain.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:9b94feeb-a7dc-409f-93f1-35f0b11172b8	mountcain.com	12509497669	mount cain	Port Hardy	Canada	HIGH	domain:mountcain.com
	B	78	Vancouver	Canada	MasterHost		vacation_rental_agent	2059 West 8th Avenue	6044019870								overture:ff19117e-0c59-4ae5-9f69-ea90cdd7eb7b	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://masterhost.ca/	info@masterhost.ca	https://masterhost.ca/contacts/	https://www.instagram.com/masterhost.ca/	https://www.facebook.com/masterhost.ca/		https://masterhost.ca/airbnb-booking-management/				High	Verified	https://explore.overturemaps.org/#id=ff19117e-0c59-4ae5-9f69-ea90cdd7eb7b; https://masterhost.ca/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:ff19117e-0c59-4ae5-9f69-ea90cdd7eb7b	masterhost.ca	6044019870	masterhost	Vancouver	Canada	HIGH	domain:masterhost.ca
	B	78	Hasanganj	India	MANN The Palm Retreat		resort	Bhalla Fortune Farms 2 Kms before Nawabganj Toll Plaza	+919935994443								overture:53b14a68-eae0-44dc-b423-b6c3b6a1559d	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://mannthepalmretreat.com/	mann.palmretreat@gmail.com	https://mannthepalmretreat.com/about-us	https://www.instagram.com/mann.palmretreat/	https://www.facebook.com/mann.palmretreat/		https://mannthepalmretreat.com/wp-content/plugins/motopress-hotel-booking/assets/css/mphb.min.css?ver=4.6.0				Permissive	Qualification	https://explore.overturemaps.org/#id=53b14a68-eae0-44dc-b423-b6c3b6a1559d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:53b14a68-eae0-44dc-b423-b6c3b6a1559d	mannthepalmretreat.com	919935994443	mann the palm retreat	Hasanganj	India	PERMISSIVE	domain:mannthepalmretreat.com
	B	78	Volterra	Italy	Villa le Ginepraie		resort	Localita Pignano 56048 Volterra Pisa (Toscana) Ita	0588 35113								overture:7fe8c0de-49cf-4e9d-bec6-c5972c3332d0	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.leginepraie.com	info@leginepraie.com	https://www.leginepraie.com/contatti-e-mappa-villa-toscana/	https://www.instagram.com/villaleginepraie/	https://www.facebook.com/villaleginepraie/		https://www.leginepraie.com/wp-content/plugins/uxper-booking/assets/css/_general.css				High	Verified	https://explore.overturemaps.org/#id=7fe8c0de-49cf-4e9d-bec6-c5972c3332d0; https://www.leginepraie.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:7fe8c0de-49cf-4e9d-bec6-c5972c3332d0	leginepraie.com	058835113	villa le ginepraie	Volterra	Italy	HIGH	domain:leginepraie.com
	B	78	Buford	USA	Legacy Lodge & Conference Center		hotel	7000 Lanier Islands Pkwy	+17709458787								overture:c818efb0-74ee-47e4-84bc-3cd45a248b10	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lanierislands.com/accommodations/lodge	reservations@lanierislands.com	https://www.lanierislands.com/contact	https://www.instagram.com/lanierislands/	https://www.facebook.com/lanierislands/		https://www.lanierislands.com/lake_lanier_accommodations/legacy-villas/				High	Verified	https://explore.overturemaps.org/#id=c818efb0-74ee-47e4-84bc-3cd45a248b10; https://www.lanierislands.com/lake_lanier_accommodations/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c818efb0-74ee-47e4-84bc-3cd45a248b10	lanierislands.com	17709458787	legacy lodge conference center	Buford	USA	HIGH	domain:lanierislands.com
	B	78	Lake Arrowhead	USA	Lake Arrowhead Resort and Spa		hotel	27984 CA-189	(909) 336-1511								overture:dbef99d0-1174-45df-b67e-fdb4f2f5dccd	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://lakearrowheadresort.com	hr@lakearrowheadresort.com	https://www.lakearrowheadresort.com/contact/	https://www.instagram.com/lakearrowheadresortandspa/	https://www.facebook.com/lakearrowheadresortandspa/		https://www.lakearrowheadresort.com/lake_arrowhead_accommodations/?filters%5B%5D=suites				High	Verified	https://explore.overturemaps.org/#id=dbef99d0-1174-45df-b67e-fdb4f2f5dccd; https://www.lakearrowheadresort.com/; https://www.lakearrowheadresort.com/contact/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:dbef99d0-1174-45df-b67e-fdb4f2f5dccd	lakearrowheadresort.com	9093361511	lake arrowhead resort and spa	Lake Arrowhead	USA	HIGH	domain:lakearrowheadresort.com
	B	78	Nicotera	Italy	Villaggio Camping La Ginestra Club		resort	Contrada Mortelletto	0963 81947								overture:55024776-d04f-41ad-9b8c-c0253b1b8f1c	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.laginestraclub.it		https://www.laginestraclub.it/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.5	https://www.instagram.com/laginestraclub/	https://www.facebook.com/laginestraclub/	https://wa.me/393485514109	https://www.laginestraclub.it/villaggio/				High	Verified	https://explore.overturemaps.org/#id=55024776-d04f-41ad-9b8c-c0253b1b8f1c; https://www.laginestraclub.it/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:55024776-d04f-41ad-9b8c-c0253b1b8f1c	laginestraclub.it	096381947	villaggio camping la ginestra club	Nicotera	Italy	HIGH	domain:laginestraclub.it
	B	78	North Vancouver	Canada	King Pacific Lodge		resort	255 West 1st Street	(250) 790-2292								overture:5d8ae873-b32d-4d1e-a654-7ede3f19da6e	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.kingpacificlodge.com	info@kingpacificlodge.com	https://kingpacificlodge.com/about/	https://www.instagram.com/king_pacific_lodge/	https://www.facebook.com/kingpacificlodge/		https://kingpacificlodge.com/wp-content/themes/enfold/config-templatebuilder/avia-shortcodes/portfolio/portfolio.css?ver=7.1.3				High	Verified	https://explore.overturemaps.org/#id=5d8ae873-b32d-4d1e-a654-7ede3f19da6e; https://kingpacificlodge.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:5d8ae873-b32d-4d1e-a654-7ede3f19da6e	kingpacificlodge.com	2507902292	king pacific lodge	North Vancouver	Canada	HIGH	domain:kingpacificlodge.com
	B	78	Kiawah Island	USA	Villas at Kiawah Island Resorts		hotel	12 Kiawah Beach Dr	+18432432004								overture:a7dee235-8f90-47e2-8afd-28464b2b0f23	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.kiawahresort.com	reservations@kiawahresort.com	https://kiawahresort.com/about-us/	https://www.instagram.com/kiawahresort/	https://www.facebook.com/KiawahResort/		https://kiawahresort.com/accommodations/villa-rentals/				High	Verified	https://explore.overturemaps.org/#id=a7dee235-8f90-47e2-8afd-28464b2b0f23; https://kiawahresort.com/; https://kiawahresort.com/contact-us/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:a7dee235-8f90-47e2-8afd-28464b2b0f23	kiawahresort.com	18432432004	villas at kiawah island resorts	Kiawah Island	USA	HIGH	domain:kiawahresort.com
	B	78	Roma	Italy	Boutique Hotel Anahi		resort	Via della Penna, 65	063216011								overture:b067f88d-bee8-4938-8cfd-5408ae66caf5	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.hotelanahi.com/	info@hotelanahi.com	https://www.hotelanahi.com/templates/template_2/css/fastReservation.css	https://www.instagram.com/boutiquehotelanahi/	https://www.facebook.com/HotelAnahiRome/	https://wa.me/393371490440					High	Verified	https://explore.overturemaps.org/#id=b067f88d-bee8-4938-8cfd-5408ae66caf5; https://www.hotelanahi.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b067f88d-bee8-4938-8cfd-5408ae66caf5	hotelanahi.com	063216011	boutique hotel anahi	Roma	Italy	HIGH	domain:hotelanahi.com
	B	78	Andrews	USA	Hawkesdene Estate		resort	381 Phillips Creek Rd	(800) 447-9549								overture:2bb4b74a-9af8-47d6-93e0-c29ad34e592b	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.hawkesdene.com	info@hawkesdene.com	https://hawkesdene.com/about/	https://www.instagram.com/hawkesdene/	https://www.facebook.com/Hawkesdene/		https://hawkesdene.com/accommodations/				Medium	Recall-first	https://explore.overturemaps.org/#id=2bb4b74a-9af8-47d6-93e0-c29ad34e592b; https://hawkesdene.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:2bb4b74a-9af8-47d6-93e0-c29ad34e592b	hawkesdene.com	8004479549	hawkesdene estate	Andrews	USA	MEDIUM	domain:hawkesdene.com
	B	78	St Helena	USA	Beach Retreat at New Haven on Fripp Island, SC		hotel		+18438381558								overture:ec348cfd-beb1-4773-8eab-0ec02704f861	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://Frippislandresort.com	firbooking@frippislandresort.com	https://www.frippislandresort.com/contact-us	https://www.instagram.com/frippislandrsrt/	https://www.facebook.com/FrippIslandResort/		https://www.frippislandresort.com/fripp-island-vacation-rentals				High	Verified	https://explore.overturemaps.org/#id=ec348cfd-beb1-4773-8eab-0ec02704f861; https://www.frippislandresort.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:ec348cfd-beb1-4773-8eab-0ec02704f861	frippislandresort.com	18438381558	beach retreat at new haven on fripp island sc	St Helena	USA	HIGH	domain:frippislandresort.com
	B	78	Courtenay	Canada	The Villas At Crown Isle		hotel	399 Clubhouse Dr	+12507035050								overture:a83743af-55b9-4996-9729-231c62343d76	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.crownisle.com	info@crownisle.com	https://crownisle.com/contact/	https://www.instagram.com/crownisle/	https://www.facebook.com/crownisle/		https://crownisle.com/accommodations/				High	Verified	https://explore.overturemaps.org/#id=a83743af-55b9-4996-9729-231c62343d76; https://crownisle.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:a83743af-55b9-4996-9729-231c62343d76	crownisle.com	12507035050	the villas at crown isle	Courtenay	Canada	HIGH	domain:crownisle.com
	B	78	Oak Island	USA	Coastal Vacation Resorts Oak Island		vacation_rental_agent	8118 E Oak Island Dr	9102785405								overture:1a06a646-8936-484c-a8f5-aeaec2b5b51f	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.coastalvacationresortsoakisland.com/	info@coastalvacationresortsoakisland.com	https://www.coastalvacationresortsoakisland.com/contact-us	https://www.instagram.com/coastalvacationsoakisland/	https://www.facebook.com/cvroi/		https://www.coastalvacationresortsoakisland.com/oak-island-vacation-rentals/homes-pools				High	Verified	https://explore.overturemaps.org/#id=1a06a646-8936-484c-a8f5-aeaec2b5b51f; https://www.coastalvacationresortsoakisland.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:1a06a646-8936-484c-a8f5-aeaec2b5b51f	coastalvacationresortsoakisland.com	9102785405	coastal vacation resorts oak island	Oak Island	USA	HIGH	domain:coastalvacationresortsoakisland.com
	B	78	Ischia	Italy	Caruso Luxury Villas		holiday_rental_home	Via Francesco d'Avalos, 50	+390819861								overture:f9be560a-2a5e-4ec7-9b67-41fe7a64206b	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.carusoresort.it/	info@carusoresort.it	https://www.carusoresort.it/contact/	https://www.instagram.com/caruso_luxury_villas/	https://www.facebook.com/pages/category/Hotel---Lodging/Caruso-Luxury-Villas-206643569935324/		https://www.carusoresort.it/booking-form/				High	Verified	https://explore.overturemaps.org/#id=f9be560a-2a5e-4ec7-9b67-41fe7a64206b; https://www.carusoresort.it/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:f9be560a-2a5e-4ec7-9b67-41fe7a64206b	carusoresort.it	390819861	caruso luxury villas	Ischia	Italy	HIGH	domain:carusoresort.it
	B	78	El Tarter	Spain	CaranvaSports El Tarter Alquiler Esquís - Reserva Online		ski_resort	HOTEL LLOP GRIS, Camí Pont del Tarter, AD100 El Tarter	+34699631613								overture:c66229e1-5872-4119-b409-144bdb523cfd	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://caranvasports.com/	info@caranvasports.com	https://www.caranvasports.com/policies/contact-information	https://www.instagram.com/caranva_sports/		https://wa.me/34699631613	https://www.caranvasports.com/products/ski-rentals-in-las-lenas-2025				High	Verified	https://explore.overturemaps.org/#id=c66229e1-5872-4119-b409-144bdb523cfd; https://www.caranvasports.com/; https://www.caranvasports.com/policies/contact-information	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c66229e1-5872-4119-b409-144bdb523cfd	caranvasports.com	34699631613	caranvasports el tarter alquiler esquis reserva online	El Tarter	Spain	HIGH	domain:caranvasports.com
