	A	91	Bourg-Madame	Spain	Aparthotel and Spa Cerdanya		hotel	3 Rue du 8 Mai 1945	+33954297403								overture:d8bfc79c-0f54-40cc-8c3c-0923495de308	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotelcerdanya.com/		https://aparthotelcerdanya.com/contacto-y-mapa.html								High	Verified	https://explore.overturemaps.org/#id=d8bfc79c-0f54-40cc-8c3c-0923495de308	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d8bfc79c-0f54-40cc-8c3c-0923495de308	aparthotelcerdanya.com	33954297403	aparthotel and spa cerdanya	Bourg-Madame	Spain	HIGH	domain:aparthotelcerdanya.com
	A	91	Columbia	USA	ALLRENTAL Property Management		property_management	540 Saint Andrews Rd Ste 114a	8035698000								overture:27832acc-563c-40b7-89ec-6e630af6c235	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allrentalproperties.net/		https://www.allrentalproperties.net/about.html								Permissive	Qualification	https://explore.overturemaps.org/#id=27832acc-563c-40b7-89ec-6e630af6c235	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:27832acc-563c-40b7-89ec-6e630af6c235	allrentalproperties.net	8035698000	allrental property management	Columbia	USA	PERMISSIVE	domain:allrentalproperties.net
	A	91	Sylva	USA	All Pro Property Management Inc.		property_management	35 Cope Creek Rd	8285877368								overture:c67925d5-4252-4516-9d3d-f934db1f7063	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allprosylva.com/		https://www.allprosylva.com/about								Permissive	Qualification	https://explore.overturemaps.org/#id=c67925d5-4252-4516-9d3d-f934db1f7063	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c67925d5-4252-4516-9d3d-f934db1f7063	allprosylva.com	8285877368	all pro property management inc	Sylva	USA	PERMISSIVE	domain:allprosylva.com
	A	91	Victorville	USA	All Gold Property Management		property_management	15419 Anacapa Rd	7609510088								overture:bd455fac-49db-4fc8-8776-efb3e599006f	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allgoldrentals.com/		http://allgoldrentals.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=bd455fac-49db-4fc8-8776-efb3e599006f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:bd455fac-49db-4fc8-8776-efb3e599006f	allgoldrentals.com	7609510088	all gold property management	Victorville	USA	PERMISSIVE	domain:allgoldrentals.com
	A	91	West Sacramento	USA	Allegiance Property Management		property_management	1751 Cebrian St	(916) 235-8655								overture:09665dc6-dffc-44a0-81b9-dae3bfa145da	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.allegiancepropertymanagement.com			https://www.instagram.com/apm_sacramento/							Permissive	Qualification	https://explore.overturemaps.org/#id=09665dc6-dffc-44a0-81b9-dae3bfa145da; https://www.owenspm.org/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:09665dc6-dffc-44a0-81b9-dae3bfa145da	allegiancepropertymanagement.com	9162358655	allegiance property management	West Sacramento	USA	PERMISSIVE	domain:allegiancepropertymanagement.com
	A	91	Angel Fire	USA	Angel Fire Homes Vacation Rentals		holiday_rental_home	28 Aspen St	+18883083917								overture:42d79279-d82c-4e16-be04-40082c9c28a0	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.afrentals.com/			https://www.instagram.com/vacasa/							High	Verified	https://explore.overturemaps.org/#id=42d79279-d82c-4e16-be04-40082c9c28a0; https://www.vacasa.com/usa/New-Mexico/Angel-Fire?partnerid=123	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:42d79279-d82c-4e16-be04-40082c9c28a0	afrentals.com	18883083917	angel fire homes vacation rentals	Angel Fire	USA	HIGH	domain:afrentals.com
	A	91	Sechelt	Canada	Above the Inlet B&B and Vacation Rental		bed_and_breakfast	5888 Turnstone Cres	(604) 740-0367								overture:56763e5c-ee0f-438a-883f-1639feb366f8	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.abovetheinlet.com		https://abovetheinlet.com/contact-us								High	Verified	https://explore.overturemaps.org/#id=56763e5c-ee0f-438a-883f-1639feb366f8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:56763e5c-ee0f-438a-883f-1639feb366f8	abovetheinlet.com	6047400367	above the inlet b b and vacation rental	Sechelt	Canada	HIGH	domain:abovetheinlet.com
	A	91	Buti	Italy	Agriturismo alla Tura		hotel	Via della Tura, 8	+393290674901								overture:a58f9909-46e8-4439-b37f-2d8591570922	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.abitarelucca.it/pisa-toscana-bientina-alla-tura-ssid-4fee40b5fceb1-42			https://www.instagram.com/abitareholidayhomes/							High	Verified	https://explore.overturemaps.org/#id=a58f9909-46e8-4439-b37f-2d8591570922; https://www.abitarelucca.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a58f9909-46e8-4439-b37f-2d8591570922	abitarelucca.it	393290674901	agriturismo alla tura	Buti	Italy	HIGH	domain:abitarelucca.it
	A	91	Roseville	USA	AAA Property Management		financial_advising	8775 Sierra College Blvd Ste 200	(916) 786-7545								overture:dac084dc-f654-4bd9-8a94-47b10a13b103	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aaamgmt.com		http://www.aaamgmt.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=dac084dc-f654-4bd9-8a94-47b10a13b103	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:dac084dc-f654-4bd9-8a94-47b10a13b103	aaamgmt.com	9167867545	aaa property management	Roseville	USA	PERMISSIVE	domain:aaamgmt.com
	A	91	Hilton Head Island	USA	Hilton Head Vacation Rentals		vacation_rental_agent	430 William Hilton Pkwy Ste 504	8436893010								overture:412fb643-8d8d-49af-8bad-338f0f535b12	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.800beachme.com/			https://www.instagram.com/vacasa/							High	Verified	https://explore.overturemaps.org/#id=412fb643-8d8d-49af-8bad-338f0f535b12; https://www.vacasa.com/usa/South-Carolina/Hilton-Head-Island?partnerid=188	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:412fb643-8d8d-49af-8bad-338f0f535b12	800beachme.com	8436893010	hilton head vacation rentals	Hilton Head Island	USA	HIGH	domain:800beachme.com
	A	91	Warner Robins	USA	Robert Johnson - FHG Property Management		property_management	2525 Moody Rd	4783970387								overture:28998fee-0cb7-4662-9a47-2c3bcb0fbc8b	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://478realestate.com/		https://478realestate.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=28998fee-0cb7-4662-9a47-2c3bcb0fbc8b	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:28998fee-0cb7-4662-9a47-2c3bcb0fbc8b	478realestate.com	4783970387	robert johnson fhg property management	Warner Robins	USA	PERMISSIVE	domain:478realestate.com
	A	91	Fresno	USA	3D Property Management		property_management	4678 N 1st St	+15592247867								overture:89fe818b-e7cb-4f0e-ae86-b05ce5249afe	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.3dpropertymgmt.com/	comingsoon@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=89fe818b-e7cb-4f0e-ae86-b05ce5249afe; https://www.3dpropertymgmt.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:89fe818b-e7cb-4f0e-ae86-b05ce5249afe	3dpropertymgmt.com	15592247867	3d property management	Fresno	USA	PERMISSIVE	domain:3dpropertymgmt.com
	A	91	Hilton Head Island	USA	Hilton Head Vacation Rental Condo		lodging	5 Braddock Bluff Dr	+18554044678								overture:b6e3027e-c107-4c1a-a5c9-32cb822c4642	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://1748bluffvilla.com/			https://www.instagram.com/host2coast_hhi/							High	Verified	https://explore.overturemaps.org/#id=b6e3027e-c107-4c1a-a5c9-32cb822c4642; https://www.host2coast.com/hilton-head-vacation-rentals/1748-bluff-villas	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b6e3027e-c107-4c1a-a5c9-32cb822c4642	1748bluffvilla.com	18554044678	hilton head vacation rental condo	Hilton Head Island	USA	HIGH	domain:1748bluffvilla.com
	A	91	Ramsey	United Kingdom	Garden Walk - Self catering accommodation		hotel	Vollan Garden	+447624467660								overture:b5eba3c2-4309-4528-b076-0151aa4980da	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://gardenwalk.co.uk/	gardenwalkiom@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=b5eba3c2-4309-4528-b076-0151aa4980da; http://gardenwalk.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b5eba3c2-4309-4528-b076-0151aa4980da	gardenwalk.co.uk	447624467660	garden walk self catering accommodation	Ramsey	United Kingdom	MEDIUM	domain:gardenwalk.co.uk
	A	91	Lytham St. Anne's	United Kingdom	Frinanco Property Management		real_estate_agent	55 Hove Rd	01253 712313								overture:645e0499-44d1-4fd3-b2e0-0f41beaa8572	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.frinanco.com	info@frinanco.com									Permissive	Qualification	https://explore.overturemaps.org/#id=645e0499-44d1-4fd3-b2e0-0f41beaa8572; http://frinanco.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:645e0499-44d1-4fd3-b2e0-0f41beaa8572	frinanco.com	01253712313	frinanco property management	Lytham St. Anne's	United Kingdom	PERMISSIVE	domain:frinanco.com
	A	91	Glasgow	United Kingdom	Edzell Property Management		real_estate_agent	1008 Pollokshaws Rd	0141 632 0202								overture:1c4c4290-0ead-4817-bb39-668bd3e9c4c0	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.edzellgroup.com	info@edzellgroup.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1c4c4290-0ead-4817-bb39-668bd3e9c4c0; https://www.edzellgroup.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:1c4c4290-0ead-4817-bb39-668bd3e9c4c0	edzellgroup.com	01416320202	edzell property management	Glasgow	United Kingdom	PERMISSIVE	domain:edzellgroup.com
	A	91	Alexandria	United Kingdom	The Boat Hoose Self catering Cottage Loch Lomond		holiday_rental_home	Drumkinnon Cottage, Old Luss Road	+441389757581								overture:9ef30830-e73f-4ad5-82a1-db22b520be24	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.drumkinnon.com/	stay@drumkinnon.com									Permissive	Qualification	https://explore.overturemaps.org/#id=9ef30830-e73f-4ad5-82a1-db22b520be24; https://www.drumkinnon.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:9ef30830-e73f-4ad5-82a1-db22b520be24	drumkinnon.com	441389757581	the boat hoose self catering cottage loch lomond	Alexandria	United Kingdom	PERMISSIVE	domain:drumkinnon.com
	A	91	Newark	United Kingdom	Woodlands Holiday Homes			Mill Lane, South Clifton	01522779225								overture:9107a88c-345d-40b3-b10f-728cda95bbf8	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.woodlandsholidayhomes.co.uk/	info@woodlandsholidayhomes.co.uk									High	Verified	https://explore.overturemaps.org/#id=9107a88c-345d-40b3-b10f-728cda95bbf8; https://www.woodlandsholidayhomes.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:9107a88c-345d-40b3-b10f-728cda95bbf8	woodlandsholidayhomes.co.uk	01522779225	woodlands holiday homes	Newark	United Kingdom	HIGH	domain:woodlandsholidayhomes.co.uk
	A	91	Liskeard	United Kingdom	Trewith Holiday Cottages		hotel	Paul and Barbie Higgins Trewith	+441503262184								overture:42ff62cf-64d9-4791-b6c4-4ffce523f17f	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.trewith.co.uk	info@trewith.co.uk									High	Verified	https://explore.overturemaps.org/#id=42ff62cf-64d9-4791-b6c4-4ffce523f17f; http://www.trewith.co.uk	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:42ff62cf-64d9-4791-b6c4-4ffce523f17f	trewith.co.uk	441503262184	trewith holiday cottages	Liskeard	United Kingdom	HIGH	domain:trewith.co.uk
	A	91	Widecombe In The Moor	United Kingdom	Lower Venton Farm Holiday Cottages		self_catering_accommodation	Lower Venton Farm	01364621466								overture:4d77b2fe-d179-457d-9630-db345988f224	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lowerventonfarm.co.uk/	stay@lowerventonfarm.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=4d77b2fe-d179-457d-9630-db345988f224; https://www.lowerventonfarm.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:4d77b2fe-d179-457d-9630-db345988f224	lowerventonfarm.co.uk	01364621466	lower venton farm holiday cottages	Widecombe In The Moor	United Kingdom	MEDIUM	domain:lowerventonfarm.co.uk
	A	91	Shildon	United Kingdom	Elite Lettings & Property Management Ltd.		property_management	Office 3 Shildon Business Centre	01388433640								overture:28711bef-c9f9-47de-a3d7-67e7b40f39ef	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.elitelettingsandpropertymanagement.co.uk/	info@elitelettingsandpropertymanagement.co.uk									Permissive	Qualification	https://explore.overturemaps.org/#id=28711bef-c9f9-47de-a3d7-67e7b40f39ef; https://elitelettingsandpropertymanagement.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:28711bef-c9f9-47de-a3d7-67e7b40f39ef	elitelettingsandpropertymanagement.co.uk	01388433640	elite lettings property management ltd	Shildon	United Kingdom	PERMISSIVE	domain:elitelettingsandpropertymanagement.co.uk
	A	91	Wickmere	United Kingdom	Church Farm Barns - Holiday Cottages		self_catering_accommodation	Regent Street	01263768331								overture:8a5e5a4d-bc9f-4aad-bfec-a463a831bc74	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.churchfarmbarnsnorfolk.co.uk/	louise@churchfarmbarnsnorfolk.co.uk									High	Verified	https://explore.overturemaps.org/#id=8a5e5a4d-bc9f-4aad-bfec-a463a831bc74; http://www.churchfarmbarnsnorfolk.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:8a5e5a4d-bc9f-4aad-bfec-a463a831bc74	churchfarmbarnsnorfolk.co.uk	01263768331	church farm barns holiday cottages	Wickmere	United Kingdom	HIGH	domain:churchfarmbarnsnorfolk.co.uk
