	A	91	Roodepoort	South Africa	Silver Sphere Property Management		property_management	1068 Van Damn St	+27798906007								overture:4b035c4c-d8d1-48b4-bdc6-ecc39623677c	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sspm.co.za/	divan@sspm.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=4b035c4c-d8d1-48b4-bdc6-ecc39623677c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4b035c4c-d8d1-48b4-bdc6-ecc39623677c	sspm.co.za	27798906007	silver sphere property management	Roodepoort	South Africa	PERMISSIVE	domain:sspm.co.za
	A	91	Howick	South Africa	Shawswood - self catering getaways		hotel	Shawswood Farm, Karkloof road	+27844587652								overture:7c6bd196-cc5c-4523-ab78-8840ef65c3db	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.shawswood.com/	info@shawswood.com									Permissive	Qualification	https://explore.overturemaps.org/#id=7c6bd196-cc5c-4523-ab78-8840ef65c3db	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7c6bd196-cc5c-4523-ab78-8840ef65c3db	shawswood.com	27844587652	shawswood self catering getaways	Howick	South Africa	PERMISSIVE	domain:shawswood.com
	A	91	Queensburgh	South Africa	Southcoast Self Catering Accommodation		lodging	15 Coronation Rd	+27812320969								overture:470ef086-82af-4d12-a11d-045e8f3a8aec	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.seeafrica.co.za/	hello@seeafrica.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=470ef086-82af-4d12-a11d-045e8f3a8aec	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:470ef086-82af-4d12-a11d-045e8f3a8aec	seeafrica.co.za	27812320969	southcoast self catering accommodation	Queensburgh	South Africa	PERMISSIVE	domain:seeafrica.co.za
	A	91	Nkomazi	South Africa	Peaceful Hide Self Catering		holiday_rental_home	690 Olifant St	+27729872638								overture:8a6d438d-c50b-48b3-9732-d6531aa5428b	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://safarinow.com/go/peacefulhide/	marlothpark690.3000@yahoo.com									High	Verified	https://explore.overturemaps.org/#id=8a6d438d-c50b-48b3-9732-d6531aa5428b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8a6d438d-c50b-48b3-9732-d6531aa5428b	safarinow.com	27729872638	peaceful hide self catering	Nkomazi	South Africa	HIGH	domain:safarinow.com
	A	91	Queensburgh	South Africa	Durban Self Catering Accommodation		hotel	7a Hyde Ave	+27842308292								overture:18a2641a-94c0-4cdb-b0ef-aa839863a8d6	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.queensburghbedandbreakfast.co.za/	bookings@queensburghbedandbreakfast.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=18a2641a-94c0-4cdb-b0ef-aa839863a8d6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:18a2641a-94c0-4cdb-b0ef-aa839863a8d6	queensburghbedandbreakfast.co.za	27842308292	durban self catering accommodation	Queensburgh	South Africa	PERMISSIVE	domain:queensburghbedandbreakfast.co.za
	A	91	Tshwane	South Africa	Oorkant-Loftus Bed & Breakfast		bed_and_breakfast	439 Kirkness St	+27825744191								overture:1088c01f-fee4-481c-8ac1-8f6b4b18fdc2	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.oorkantloftus.co.za/	info@oorkantloftus.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=1088c01f-fee4-481c-8ac1-8f6b4b18fdc2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1088c01f-fee4-481c-8ac1-8f6b4b18fdc2	oorkantloftus.co.za	27825744191	oorkant loftus bed breakfast	Tshwane	South Africa	PERMISSIVE	domain:oorkantloftus.co.za
	A	91	Durban	South Africa	North Lodge Self-Catering Cottages		hotel	23 Grove Cres	+27315631641								overture:79cb0481-8b61-44cc-af09-c68a0635539e	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.northlodge.co.za/	info@northlodge.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=79cb0481-8b61-44cc-af09-c68a0635539e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:79cb0481-8b61-44cc-af09-c68a0635539e	northlodge.co.za	27315631641	north lodge self catering cottages	Durban	South Africa	PERMISSIVE	domain:northlodge.co.za
	A	91	Marracuene	Mozambique	Nelson's Place Aparthotel		hotel	281, Q6, Celula A Kumbeza, Marracuene Maputo	+258843307644								overture:631783c7-ab9c-45e4-a4a6-f6eb2c00c85e	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.nelsonsplacemoz.com/	info@nelsonsplacemoz.com									Permissive	Qualification	https://explore.overturemaps.org/#id=631783c7-ab9c-45e4-a4a6-f6eb2c00c85e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:631783c7-ab9c-45e4-a4a6-f6eb2c00c85e	nelsonsplacemoz.com	258843307644	nelson s place aparthotel	Marracuene	Mozambique	PERMISSIVE	domain:nelsonsplacemoz.com
	A	91	Tshwane	South Africa	JRL Property Management CC		property_management	96 Farnham Rd	+27123652980								overture:2eef18db-1d23-4f51-bd07-4000ed3afded	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.jrlprop.co.za/	3@jrlprop.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=2eef18db-1d23-4f51-bd07-4000ed3afded	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2eef18db-1d23-4f51-bd07-4000ed3afded	jrlprop.co.za	27123652980	jrl property management cc	Tshwane	South Africa	PERMISSIVE	domain:jrlprop.co.za
	A	91	Hillcrest	South Africa	Infinite Property Management		property_management	11 Delamore Rd	+27861708090								overture:5ee07287-5825-4fdb-9c36-8c303e365166	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.infinitepropertymanagement.co.za	kimberly@infinitepropertymanagement.co.za									Medium	Recall-first	https://explore.overturemaps.org/#id=5ee07287-5825-4fdb-9c36-8c303e365166	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5ee07287-5825-4fdb-9c36-8c303e365166	infinitepropertymanagement.co.za	27861708090	infinite property management	Hillcrest	South Africa	MEDIUM	domain:infinitepropertymanagement.co.za
	A	91	Mbombela	South Africa	The Calm Views Self catering accomodation		hotel	160 Springbok St	+27716486027								overture:0b1f5824-c331-4013-80d1-385d5dc5edc1	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://g.co/kgs/ZdMkHt5	calmviews@outlook.com									Permissive	Qualification	https://explore.overturemaps.org/#id=0b1f5824-c331-4013-80d1-385d5dc5edc1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0b1f5824-c331-4013-80d1-385d5dc5edc1	g.co	27716486027	the calm views self catering accomodation	Mbombela	South Africa	PERMISSIVE	domain:g.co
	A	91	St Lucia	South Africa	4u2Stay - Self Catering Accommodation Apartments		holiday_rental_home	13 Katonkel Street St Lucia Estuary	+27813427371								overture:8b959991-b814-4107-97ab-955ea5e2362c	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.4u2stay.bloggspot.com/	petrusviv@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=8b959991-b814-4107-97ab-955ea5e2362c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8b959991-b814-4107-97ab-955ea5e2362c	bloggspot.com	27813427371	4u2stay self catering accommodation apartments	St Lucia	South Africa	PERMISSIVE	domain:bloggspot.com
	A	91	Benoni	South Africa	Apex Property Management		property_management	90 Gousblom St	+27117498801								overture:17a6bf7d-a512-4c7d-bfae-bc865042d9a6	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://apexproperties.co.za/	accounts@apexproperties.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=17a6bf7d-a512-4c7d-bfae-bc865042d9a6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:17a6bf7d-a512-4c7d-bfae-bc865042d9a6	apexproperties.co.za	27117498801	apex property management	Benoni	South Africa	PERMISSIVE	domain:apexproperties.co.za
	A	91	Durban	South Africa	African Sky's the Limit Self Catering		hotel	63 Beaumont Rd	+27711049542								overture:15af5277-b82d-471a-937f-ef725e3014f5	2026-08-15T09:13:57.915331Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.african-skys.co.za/	info@african-skys.co.za									High	Verified	https://explore.overturemaps.org/#id=15af5277-b82d-471a-937f-ef725e3014f5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:15af5277-b82d-471a-937f-ef725e3014f5	african-skys.co.za	27711049542	african sky s the limit self catering	Durban	South Africa	HIGH	domain:african-skys.co.za
	A	91	Wilderness	South Africa	Wilderness Lake View Self-Catering		hotel	717 North St	+27820607475								overture:e1103153-164b-48e6-a7ba-755445cf4ae4	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://wildernesslakeview.co.za/	cathytrembath@gmail.com									High	Verified	https://explore.overturemaps.org/#id=e1103153-164b-48e6-a7ba-755445cf4ae4	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e1103153-164b-48e6-a7ba-755445cf4ae4	wildernesslakeview.co.za	27820607475	wilderness lake view self catering	Wilderness	South Africa	HIGH	domain:wildernesslakeview.co.za
	A	91	Gqeberha	South Africa	Wildbreak Self Catering, Seaview, Port Elizabeth		hotel	4 Chapman Ave	+27836453379								overture:a0524aec-9343-432d-9c4f-a4ff95ce117e	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.wildbreakselfcatering.co.za/	bookings@wildbreakselfcatering.co.za									High	Verified	https://explore.overturemaps.org/#id=a0524aec-9343-432d-9c4f-a4ff95ce117e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a0524aec-9343-432d-9c4f-a4ff95ce117e	wildbreakselfcatering.co.za	27836453379	wildbreak self catering seaview port elizabeth	Gqeberha	South Africa	HIGH	domain:wildbreakselfcatering.co.za
	A	91	Port Nolloth	South Africa	SeaSide Self-Catering		holiday_rental_home	Kobus Meiring	+27795884201								overture:efd05514-730a-4287-8ca7-c9036bad455a	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://seasideselfcatering.co.za/	seasideselfcatering@gmail.com									High	Verified	https://explore.overturemaps.org/#id=efd05514-730a-4287-8ca7-c9036bad455a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:efd05514-730a-4287-8ca7-c9036bad455a	seasideselfcatering.co.za	27795884201	seaside self catering	Port Nolloth	South Africa	HIGH	domain:seasideselfcatering.co.za
	A	91	East London	South Africa	At Eezzze Riversway Self Catering		hotel	118 Beach Rd	+27836560915								overture:41eec379-68ef-4eda-87e8-4111cdd49233	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.riversway.co.za/	info@riversway.co.za									High	Verified	https://explore.overturemaps.org/#id=41eec379-68ef-4eda-87e8-4111cdd49233	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:41eec379-68ef-4eda-87e8-4111cdd49233	riversway.co.za	27836560915	at eezzze riversway self catering	East London	South Africa	HIGH	domain:riversway.co.za
	A	91	Port Nolloth	South Africa	The Beachhouse Port Nolloth - Self-catering House / Cottages		holiday_rental_home	164 Beach Rd	+27741072422								overture:eb404989-085c-4b9c-a421-467dd6ae0b62	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.portnollothbeachhouse.co.za/	beachhouse.portnolloth@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=eb404989-085c-4b9c-a421-467dd6ae0b62	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:eb404989-085c-4b9c-a421-467dd6ae0b62	portnollothbeachhouse.co.za	27741072422	the beachhouse port nolloth self catering house cottages	Port Nolloth	South Africa	PERMISSIVE	domain:portnollothbeachhouse.co.za
	A	91	George	South Africa	Out of Bounds Self-Catering		lodge	20 Voortrekker St	+27769582847								overture:d66533f8-21b3-4a73-98c9-fb736056612c	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.outofboundslodge.co.za/	info@outofboundslodge.co.za									Permissive	Qualification	https://explore.overturemaps.org/#id=d66533f8-21b3-4a73-98c9-fb736056612c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d66533f8-21b3-4a73-98c9-fb736056612c	outofboundslodge.co.za	27769582847	out of bounds self catering	George	South Africa	PERMISSIVE	domain:outofboundslodge.co.za
	A	91	Raymond Mhlaba	South Africa	Nibelheim Self Catering Cottage - Hogsback		cottage	7 Orchard Ln	+27823746583								overture:911e3cf0-999a-4e73-a2be-c6962b6c74af	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.nibelheim.co.za/	bookings@nibelheim.co.za									High	Verified	https://explore.overturemaps.org/#id=911e3cf0-999a-4e73-a2be-c6962b6c74af	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:911e3cf0-999a-4e73-a2be-c6962b6c74af	nibelheim.co.za	27823746583	nibelheim self catering cottage hogsback	Raymond Mhlaba	South Africa	HIGH	domain:nibelheim.co.za
	A	91	Dana Baai	South Africa	Kay Cera Holiday Home		hotel	82 Ferox St	+27718750634								overture:ef96fa8d-c2d8-4a2c-9489-d562417f6349	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.kayceraguesthouse.com/	kaycera@yahoo.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ef96fa8d-c2d8-4a2c-9489-d562417f6349	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ef96fa8d-c2d8-4a2c-9489-d562417f6349	kayceraguesthouse.com	27718750634	kay cera holiday home	Dana Baai	South Africa	PERMISSIVE	domain:kayceraguesthouse.com
	A	91	Windhoek East	Namibia	Home inn self-catering		hotel	No.10 Wecke street	+26461265232								overture:13203f1a-9245-4941-811a-39d07cc59ba1	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.homeinnnamibia.com/	homeinnnamibia@gmail.com									High	Verified	https://explore.overturemaps.org/#id=13203f1a-9245-4941-811a-39d07cc59ba1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:13203f1a-9245-4941-811a-39d07cc59ba1	homeinnnamibia.com	26461265232	home inn self catering	Windhoek East	Namibia	HIGH	domain:homeinnnamibia.com
	A	91	St Francis Bay	South Africa	St Francis Bay House On The Canal, Heron Chase Holiday Homes		real_estate_service	26 Harley St	+27824926644								overture:6df7b7f2-54d2-4b2c-b452-5f93c2f4aa10	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.heronchase.co.za/	lukimgazet@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=6df7b7f2-54d2-4b2c-b452-5f93c2f4aa10	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6df7b7f2-54d2-4b2c-b452-5f93c2f4aa10	heronchase.co.za	27824926644	st francis bay house on the canal heron chase holiday homes	St Francis Bay	South Africa	PERMISSIVE	domain:heronchase.co.za
	A	91	Dullstroom	South Africa	Fox's Hill Guesthouse and Fox & Hound Self Catering		bed_and_breakfast	Naledi Drive (Main Road)	+27728230973								overture:ebc65f06-03f3-44b3-86c8-a0d399909e7b	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.foxhillguesthouse.co.za/	foxhillguesthouse@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ebc65f06-03f3-44b3-86c8-a0d399909e7b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ebc65f06-03f3-44b3-86c8-a0d399909e7b	foxhillguesthouse.co.za	27728230973	fox s hill guesthouse and fox hound self catering	Dullstroom	South Africa	PERMISSIVE	domain:foxhillguesthouse.co.za
	A	91	Windhoek West	Namibia	Fourie's Nest Self Catering Accommodation		bed_and_breakfast	60 Jordan St	+26461400318								overture:d34cd411-753b-42ce-a184-10fdf4782fa7	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fouriesnest.com/	info@fouriesnest.com									High	Verified	https://explore.overturemaps.org/#id=d34cd411-753b-42ce-a184-10fdf4782fa7	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d34cd411-753b-42ce-a184-10fdf4782fa7	fouriesnest.com	26461400318	fourie s nest self catering accommodation	Windhoek West	Namibia	HIGH	domain:fouriesnest.com
	A	91	Bitou	South Africa	Four Fields self catering		hotel	R102	+27797842054								overture:cf652f91-d61e-458c-ad50-17ce6decf668	2026-08-15T09:11:47.239181Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fourfields.co.za/	fourfields.bb@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=cf652f91-d61e-458c-ad50-17ce6decf668	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cf652f91-d61e-458c-ad50-17ce6decf668	fourfields.co.za	27797842054	four fields self catering	Bitou	South Africa	PERMISSIVE	domain:fourfields.co.za
