6289	B	78	Santa Ana	USA	Meridian Property Management		property_management	611 W 17th St, Santa Ana, CA	+17148361968	1			High				overture:336c2108-cfd4-423b-b3cb-26148b31aeae	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.meridianprop.com/	meridianprop@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=336c2108-cfd4-423b-b3cb-26148b31aeae			domain:meridianprop.com	17148361968	meridianprop.com	meridian property management	Santa Ana	USA	Meridian Property Management	6289
6290	B	78	Merritt	Canada	Merritt Property Management Ltd.		property_management	2840 Voght St, Merritt, BC	+12503150000	1			High				overture:4f5bf3a6-b672-430a-b21d-6f49b1c7ad6a	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://merrittpropertymanagement.ca/	merrittpropmgmt@outlook.com									Medium	Recall-first	https://explore.overturemaps.org/#id=4f5bf3a6-b672-430a-b21d-6f49b1c7ad6a			domain:merrittpropertymanagement.ca	12503150000	merrittpropertymanagement.ca	merritt property management ltd	Merritt	Canada	Merritt Property Management Ltd.	6290
6291	A	88	Winthrop	Canada	Methow Trails		ski_resort	21 Horizon Flats Rd, Winthrop, WA	+15099963287	1			High				overture:6bb8edcd-2c67-49a8-9425-9418f5d0cb85	2026-08-15	New		http://www.methowtrails.org/	info@methowtrails.org		https://www.instagram.com/methow_trails/							Medium	Verified	https://explore.overturemaps.org/#id=6bb8edcd-2c67-49a8-9425-9418f5d0cb85			domain:methowtrails.org	15099963287	methowtrails.org	methow trails	Winthrop	Canada	Methow Trails	6291
6292	B	78	McAllen	USA	MFLP Property Management		property_management	1001 S 10th St, McAllen, TX	+19569710108	1			High				overture:dd8c99a7-6b1e-45a0-8cd4-0e7abfc62e76	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.mflpproperties.com/	opportunity@mflpproperties.com									Medium	Recall-first	https://explore.overturemaps.org/#id=dd8c99a7-6b1e-45a0-8cd4-0e7abfc62e76			domain:mflpproperties.com	19569710108	mflpproperties.com	mflp property management	McAllen	USA	MFLP Property Management	6292
6293	B	78	Carlsbad	USA	MGR property management		property_management	5950 La Place Ct, Carlsbad, CA	+17606838102	1			High				overture:5a33e69f-4615-4460-b670-35a7d45483c5	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://mgrmgmt.com/	mgr@mgrmgmt.com									Medium	Recall-first	https://explore.overturemaps.org/#id=5a33e69f-4615-4460-b670-35a7d45483c5			domain:mgrmgmt.com	17606838102	mgrmgmt.com	mgr property management	Carlsbad	USA	MGR property management	6293
6294	A	88	Revelstoke	Canada	Mica Heliskiing		ski_resort	207 MacKenzie Ave, Revelstoke, BC	+12508376191	1			High				overture:62838701-49b8-4662-b5c7-864ebd4a79fd	2026-08-15	New		http://www.micaheli.com/	info@micaheli.com		https://www.instagram.com/micaheli/							High	Verified	https://explore.overturemaps.org/#id=62838701-49b8-4662-b5c7-864ebd4a79fd			domain:micaheli.com	12508376191	micaheli.com	mica heliskiing	Revelstoke	Canada	Mica Heliskiing	6294
6295	A	88	Dallas	USA	Mint House Dallas - Downtown		hotel	1601 Elm St, Dallas, TX	+19729925666	1			High				overture:39a61dc0-1a57-4324-b8c5-e4145f4dbbaa	2026-08-15	New		https://minthouse.com/dallas/downtown/	info@minthouse.com		https://www.instagram.com/staykasa/							High	Verified	https://explore.overturemaps.org/#id=39a61dc0-1a57-4324-b8c5-e4145f4dbbaa			domain:minthouse.com	19729925666	minthouse.com	mint house dallas downtown	Dallas	USA	Mint House Dallas - Downtown	6295
6296	A	88	Peace River	Canada	Misery Mountain Ski Area		ski_resort	10408 89 St, Peace River, AB	+17806244881	1			High				overture:c7c84a2e-e51a-4650-a9d7-3dcde9bae6ff	2026-08-15	New		http://www.miserymountain.ca/	skimiserymountain@gmail.com		https://www.instagram.com/skimiserymountain/							Medium	Verified	https://explore.overturemaps.org/#id=c7c84a2e-e51a-4650-a9d7-3dcde9bae6ff			domain:miserymountain.ca	17806244881	miserymountain.ca	misery mountain ski area	Peace River	Canada	Misery Mountain Ski Area	6296
6297	B	78	Santa Barbara	USA	Mission City Property Management		property_management	7 W Figueroa St, Santa Barbara, CA	+18053197000	1			High				overture:82a3c3d1-8207-4cd6-8023-75ab6788c8d2	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.missioncitypm.com/	info@missioncitypm.com		https://www.instagram.com/missioncitypm/							Medium	Recall-first	https://explore.overturemaps.org/#id=82a3c3d1-8207-4cd6-8023-75ab6788c8d2			domain:missioncitypm.com	18053197000	missioncitypm.com	mission city property management	Santa Barbara	USA	Mission City Property Management	6297
6298	B	78	Riverside	USA	Mission Property Management and Sales		property_management	6956 Indiana Ave, Riverside, CA	+19512767193	1			High				overture:da862091-85c5-4ef6-be7f-70b5267e4da5	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.missionpropertymanagement.com/	misspropwebsite@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=da862091-85c5-4ef6-be7f-70b5267e4da5			domain:missionpropertymanagement.com	19512767193	missionpropertymanagement.com	mission property management and sales	Riverside	USA	Mission Property Management and Sales	6298
6299	B	78	El Monte	USA	Moller Property Management		property_management	12010 Ramona Blvd, El Monte, CA	+16264449287	1			High				overture:78a30f7a-3171-44d4-bb24-1131e432d18a	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.mollerpropertymanagement.com/	mollerproperties@gmail.com		https://www.instagram.com/mollerproperties/							Medium	Recall-first	https://explore.overturemaps.org/#id=78a30f7a-3171-44d4-bb24-1131e432d18a			domain:mollerpropertymanagement.com	16264449287	mollerpropertymanagement.com	moller property management	El Monte	USA	Moller Property Management	6299
6300	A	88	Coldstream	Canada	Monashee Powder Snowcats		ski_resort	13912 Ponderosa Way, Coldstream, BC	+12505450661	1			High				overture:cfdec026-9b9a-4712-8485-01b90ce894a8	2026-08-15	New		http://www.monasheepowder.com/	info@monasheepowder.com		https://www.instagram.com/monasheepowder/							High	Verified	https://explore.overturemaps.org/#id=cfdec026-9b9a-4712-8485-01b90ce894a8			domain:monasheepowder.com	12505450661	monasheepowder.com	monashee powder snowcats	Coldstream	Canada	Monashee Powder Snowcats	6300
6301	A	88	Central Kootenay	Canada	Mountain Ski		ski_resort	3798 North St, Central Kootenay, BC	+18006615161	1			High				overture:3d9d1eef-e72a-4226-ac56-cbcc16d64eb1	2026-08-15	New		http://www.mountainski.com/	info@mountainski.com		https://www.instagram.com/mtn_ski/							Medium	Verified	https://explore.overturemaps.org/#id=3d9d1eef-e72a-4226-ac56-cbcc16d64eb1			domain:mountainski.com	18006615161	mountainski.com	mountain ski	Central Kootenay	Canada	Mountain Ski	6301
6302	A	88	Division No. 10	Canada	Mount Joy Snow Resort		ski_resort	Division No. 10	+15877892278	1			High				overture:2016e008-a242-44b6-9f65-c3bc91544899	2026-08-15	New		http://www.mountjoyresort.com/	mtjoysnowresort@gmail.com		https://www.instagram.com/mount_joy_snow_resort/							Medium	Verified	https://explore.overturemaps.org/#id=2016e008-a242-44b6-9f65-c3bc91544899			domain:mountjoyresort.com	15877892278	mountjoyresort.com	mount joy snow resort	Division No. 10	Canada	Mount Joy Snow Resort	6302
6303	A	88	Courtenay	Canada	Mt. Washington, B.C.		ski_resort	Courtenay, BC					High				overture:f7c73f02-49ee-4538-b75d-8f5e6ea16989	2026-08-15	New		https://www.mountwashington.ca	ski@mountwashington.ca		https://www.instagram.com/MountWashington/							High	Verified	https://explore.overturemaps.org/#id=f7c73f02-49ee-4538-b75d-8f5e6ea16989			domain:mountwashington.ca		mountwashington.ca	mt washington b c	Courtenay	Canada	Mt. Washington, B.C.	6303
6304	B	78	Arlington	USA	MRE Property Management		property_management	1201 N Watson Rd, Arlington, TX	+18175005265	1			High				overture:62ab8640-16e3-4b18-add9-6de1bdcb27d9	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.mredfw.com/	info@mredfw.com		https://www.instagram.com/mreproperties/							Medium	Recall-first	https://explore.overturemaps.org/#id=62ab8640-16e3-4b18-add9-6de1bdcb27d9			domain:mredfw.com	18175005265	mredfw.com	mre property management	Arlington	USA	MRE Property Management	6304
6305	A	88	Sumas	Canada	Mt. Baker, Washington		ski_resort	Sumas, WA					High				overture:a371fa84-c678-4c7d-8efd-395a8d6e3c25	2026-08-15	New		http://www.mtbaker.us	snow@mtbaker.us		https://www.instagram.com/themtbakerskiarea/							High	Verified	https://explore.overturemaps.org/#id=a371fa84-c678-4c7d-8efd-395a8d6e3c25			domain:mtbaker.us		mtbaker.us	mt baker washington	Sumas	Canada	Mt. Baker, Washington	6305
6306	B	78	El Paso	USA	Mountain Property Management, LLC		property_management	8626 Dyer St, El Paso, TX	+19157574313	1			High				overture:7da349b9-af63-46e4-8056-bd6daa343902	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://mtnpropmgmt.com/	thea@mtnpropmgmt.com		https://www.instagram.com/mtnpropmgmt/							Medium	Recall-first	https://explore.overturemaps.org/#id=7da349b9-af63-46e4-8056-bd6daa343902			domain:mtnpropmgmt.com	19157574313	mtnpropmgmt.com	mountain property management llc	El Paso	USA	Mountain Property Management, LLC	6306
6307	A	88	La Canada Flintridge	USA	Mt Waterman		ski_resort	Hwy 2, La Canada Flintridge, CA	+16197086595	1			High				overture:ff674561-db07-4c97-8be8-52cb6fd7f6a4	2026-08-15	New		http://mtwaterman.org/	mtwaterman@outlook.com									Medium	Verified	https://explore.overturemaps.org/#id=ff674561-db07-4c97-8be8-52cb6fd7f6a4			domain:mtwaterman.org	16197086595	mtwaterman.org	mt waterman	La Canada Flintridge	USA	Mt Waterman	6307
6308	A	88	Fort Saint James	Canada	Murray Ridge Ski Hill and Terrain Park		ski_resort	1 Chalet Drive, Fort Saint James, BC	+12509968515	1			High				overture:f404aac1-4919-43db-ae35-7485de2c64ab	2026-08-15	New		http://murrayridge.com/	murrayridge@gmail.com		https://www.instagram.com/murrayridge/							Medium	Verified	https://explore.overturemaps.org/#id=f404aac1-4919-43db-ae35-7485de2c64ab			domain:murrayridge.com	12509968515	murrayridge.com	murray ridge ski hill and terrain park	Fort Saint James	Canada	Murray Ridge Ski Hill and Terrain Park	6308
6309	B	78	Los Angeles	USA	MaxWell Property Management Group		property_management	6356 Van Nuys Blvd, Los Angeles, CA	+18188603939	1			High				overture:b11b7515-09a9-4211-aec7-3ebeeb9b6b44	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.mwpmg.com	felipe@mwpmg.com		https://www.instagram.com/maxwellpropertymanagement/							Medium	Recall-first	https://explore.overturemaps.org/#id=b11b7515-09a9-4211-aec7-3ebeeb9b6b44			domain:mwpmg.com	18188603939	mwpmg.com	maxwell property management group	Los Angeles	USA	MaxWell Property Management Group	6309
6310	A	91	Palm Desert	USA	Desert Villas Property Management		real_estate_service	45445 Portola Ave, Palm Desert, CA	+17606369674	1			High				overture:81df7172-2205-49a7-9356-6f78522e5bb5	2026-08-15	New		http://www.mydesertvilla.com/	mydesertvilla@gmail.com									Medium	Verified	https://explore.overturemaps.org/#id=81df7172-2205-49a7-9356-6f78522e5bb5			domain:mydesertvilla.com	17606369674	mydesertvilla.com	desert villas property management	Palm Desert	USA	Desert Villas Property Management	6310
6311	B	78	San Antonio	USA	Five Street Property Management		property_management	1102 E Sonterra Blvd, San Antonio, TX	+12104535850	1			High				overture:14aa09d9-398a-47dd-9f75-77bafdee9a7e	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.myfivestreet.com/	fivestreetproperties@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=14aa09d9-398a-47dd-9f75-77bafdee9a7e			domain:myfivestreet.com	12104535850	myfivestreet.com	five street property management	San Antonio	USA	Five Street Property Management	6311
6312	A	91	Kelowna	Canada	My Kelowna Discovery Vacation Rental		lodge	1088 Sunset Dr, Kelowna, BC	+17806321515	1			High				overture:fab08701-2858-498c-8452-b983c27413bb	2026-08-15	New		http://www.mykelownadiscovery.com/	kelownadiscovery@gmail.com		https://www.instagram.com/mykelownadiscovery/							Medium	Verified	https://explore.overturemaps.org/#id=fab08701-2858-498c-8452-b983c27413bb			domain:mykelownadiscovery.com	17806321515	mykelownadiscovery.com	my kelowna discovery vacation rental	Kelowna	Canada	My Kelowna Discovery Vacation Rental	6312
6313	B	78	Huntington Beach	USA	Monterey Property Management		real_estate_agent	16601 Gothard St Ste L, Huntington Beach, CA	(714) 841-6500	1			High				overture:0a204af0-fc5a-4b75-96f4-99edca9d4dcd	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://myrentercenter.com	myrentercenter@gmail.com		https://www.instagram.com/rentercenter/							Medium	Recall-first	https://explore.overturemaps.org/#id=0a204af0-fc5a-4b75-96f4-99edca9d4dcd			domain:myrentercenter.com	7148416500	myrentercenter.com	monterey property management	Huntington Beach	USA	Monterey Property Management	6313
6314	B	78	Whittier	USA	Uptown Property Management Inc		property_management	6528 Greenleaf Ave, Whittier, CA	+15624448644	1			High				overture:37a08d3c-26b8-408a-81a7-59c8494aace4	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.MyUptownPropertyManagement.com/	info.uptownmgt@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=37a08d3c-26b8-408a-81a7-59c8494aace4			domain:myuptownpropertymanagement.com	15624448644	myuptownpropertymanagement.com	uptown property management inc	Whittier	USA	Uptown Property Management Inc	6314
6315	B	78	Edmonton	Canada	MyVic Property Management		property_management	11150 Jasper Ave NW, Edmonton, AB	+15879897368	1			High				overture:6abb29a5-2c29-4dc6-91f3-53fc6628e854	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.myvicpropertymanagement.com/	info@myvicpropertymanagement.com									Medium	Recall-first	https://explore.overturemaps.org/#id=6abb29a5-2c29-4dc6-91f3-53fc6628e854			domain:myvicpropertymanagement.com	15879897368	myvicpropertymanagement.com	myvic property management	Edmonton	Canada	MyVic Property Management	6315
6316	B	70	San Diego	USA	The Nathan Group - Ascent Property Management		property_management	1944 Commercial St, San Diego, CA	+16197294301	1			High				overture:e1686f22-8ed0-496d-a020-d23678d7a747	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.nathangroupre.com/	info@nathangroupre.com		https://www.instagram.com/nathan_group/							Medium	Recall-first	https://explore.overturemaps.org/#id=e1686f22-8ed0-496d-a020-d23678d7a747			domain:nathangroupre.com	16197294301	nathangroupre.com	the nathan group ascent property management	San Diego	USA	The Nathan Group - Ascent Property Management	6316
6317	A	91	Columbia Falls	Canada	Natures Calling Cabin Rentals		cabin	125 Firehall Ln, Columbia Falls, MT	+14064070662	1			High				overture:2c9513e4-0dc6-4117-a4c1-8470c8cc30b8	2026-08-15	New		http://naturescallingllc.com/	naturescallingmt@yahoo.com		https://www.instagram.com/naturescallingmt/							Medium	Verified	https://explore.overturemaps.org/#id=2c9513e4-0dc6-4117-a4c1-8470c8cc30b8			domain:naturescallingllc.com	14064070662	naturescallingllc.com	natures calling cabin rentals	Columbia Falls	Canada	Natures Calling Cabin Rentals	6317
6318	B	78	Bullhead City	USA	Near Me Property Management		property_management	2580 Highway 95, Bullhead City, AZ	+19285422495	1			High				overture:b31449ef-5a9b-4150-a3bf-e0407543c66e	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	https://www.nearmepm.com/	shan@nearmepm.com									Medium	Recall-first	https://explore.overturemaps.org/#id=b31449ef-5a9b-4150-a3bf-e0407543c66e			domain:nearmepm.com	19285422495	nearmepm.com	near me property management	Bullhead City	USA	Near Me Property Management	6318
6319	B	78	Fullerton	USA	Nease Property Management		property_management	1965 E Chapman Ave, Fullerton, CA	+17145251750	1			High				overture:eadb97b1-b4bf-4032-8a44-07a98cca73a6	2026-08-15	New	Recall-first: plausible adjacent hospitality/STR buyer retained.	http://www.neaseproperties.com/	vacancies@neaseproperties.com									Medium	Recall-first	https://explore.overturemaps.org/#id=eadb97b1-b4bf-4032-8a44-07a98cca73a6			domain:neaseproperties.com	17145251750	neaseproperties.com	nease property management	Fullerton	USA	Nease Property Management	6319
